InvoiceDate,UnitPrice,CustomerID
12/6/2010 9:58,8.49,
12/6/2010 9:58,1.69,
12/6/2010 9:58,12.75,
12/6/2010 9:58,1.66,
12/6/2010 9:58,1.66,
12/6/2010 9:58,5.09,
12/6/2010 9:58,7.64,
12/6/2010 9:58,5.09,
12/6/2010 9:58,8.07,
12/6/2010 9:58,5.09,
12/6/2010 9:58,2.96,
12/6/2010 9:58,2.96,
12/6/2010 9:58,2.96,
12/6/2010 9:58,6.37,
12/6/2010 9:58,2.96,
12/6/2010 9:58,3.81,
12/6/2010 9:58,0.85,
12/6/2010 9:58,863.74,
12/6/2010 9:58,7.95,
12/6/2010 9:58,4.25,
12/6/2010 9:58,2.95,
12/6/2010 9:58,2.55,
12/6/2010 10:03,0.85,16161
12/6/2010 10:03,0.85,16161
12/6/2010 10:03,0.85,16161
12/6/2010 10:03,1.25,16161
12/6/2010 10:03,1.25,16161
12/6/2010 10:03,4.95,16161
12/6/2010 10:03,2.55,16161
12/6/2010 10:03,5.95,16161
12/6/2010 10:03,5.95,16161
12/6/2010 10:03,1.65,16161
12/6/2010 10:03,1.65,16161
12/6/2010 10:03,2.95,16161
12/6/2010 10:03,1.95,16161
12/6/2010 10:03,7.95,16161
12/6/2010 10:03,1.25,16161
12/6/2010 10:05,9.95,18219
12/6/2010 10:05,3.75,18219
12/6/2010 10:05,1.25,18219
12/6/2010 10:05,9.95,18219
12/6/2010 10:05,6.75,18219
12/6/2010 10:05,3.45,18219
12/6/2010 10:05,1.65,18219
12/6/2010 10:05,2.95,18219
12/6/2010 10:05,1.69,18219
12/6/2010 10:05,1.69,18219
12/6/2010 10:05,8.5,18219
12/6/2010 10:05,2.95,18219
12/6/2010 10:05,5.95,18219
12/6/2010 10:08,5.91,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,7.62,
12/6/2010 10:08,7.62,
12/6/2010 10:08,7.62,
12/6/2010 10:08,5.91,
12/6/2010 10:08,5.91,
12/6/2010 10:08,8.47,
12/6/2010 10:08,8.47,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,5.06,
12/6/2010 10:08,2.51,
12/6/2010 10:08,4.21,
12/6/2010 10:08,5.91,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.28,
12/6/2010 10:08,12.72,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,16.13,
12/6/2010 10:08,2.51,
12/6/2010 10:08,6.77,
12/6/2010 10:08,6.77,
12/6/2010 10:08,6.77,
12/6/2010 10:08,5.91,
12/6/2010 10:08,5.91,
12/6/2010 10:08,25.49,
12/6/2010 10:08,3.36,
12/6/2010 10:08,5.06,
12/6/2010 10:08,3.36,
12/6/2010 10:08,5.91,
12/6/2010 10:08,11.02,
12/6/2010 10:08,11.02,
12/6/2010 10:08,2.51,
12/6/2010 10:08,5.91,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,5.91,
12/6/2010 10:08,8.47,
12/6/2010 10:08,21.23,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,2.51,
12/6/2010 10:08,3.36,
12/6/2010 10:08,7.62,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,7.62,
12/6/2010 10:08,7.62,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,4.21,
12/6/2010 10:08,1.66,
12/6/2010 10:08,11.87,
12/6/2010 10:08,1.66,
12/6/2010 10:08,5.06,
12/6/2010 10:08,5.06,
12/6/2010 10:08,1.66,
12/6/2010 10:08,5.06,
12/6/2010 10:08,5.06,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,25.49,
12/6/2010 10:08,16.98,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,2.51,
12/6/2010 10:08,1.45,
12/6/2010 10:08,21.23,
12/6/2010 10:08,16.98,
12/6/2010 10:08,16.98,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,5.06,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,11.02,
12/6/2010 10:08,3.36,
12/6/2010 10:08,1.66,
12/6/2010 10:08,3.36,
12/6/2010 10:08,4.21,
12/6/2010 10:08,11.87,
12/6/2010 10:08,4.21,
12/6/2010 10:08,5.91,
12/6/2010 10:08,5.91,
12/6/2010 10:08,3.36,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,4.21,
12/6/2010 10:08,3.36,
12/6/2010 10:08,5.91,
12/6/2010 10:08,5.91,
12/6/2010 10:08,0.42,
12/6/2010 10:08,0.85,
12/6/2010 10:08,7.62,
12/6/2010 10:08,7.62,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,1.66,
12/6/2010 10:08,5.91,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,16.98,
12/6/2010 10:08,1.66,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,3.36,
12/6/2010 10:08,29.79,
12/6/2010 10:08,15.28,
12/6/2010 10:08,2.51,
12/6/2010 10:08,1.66,
12/6/2010 10:08,21.23,
12/6/2010 10:08,5.91,
12/6/2010 10:08,7.62,
12/6/2010 10:08,7.62,
12/6/2010 10:08,39.96,
12/6/2010 10:08,5.91,
12/6/2010 10:08,5.91,
12/6/2010 10:08,4.21,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,4.21,
12/6/2010 10:08,9.32,
12/6/2010 10:08,9.32,
12/6/2010 10:08,29.79,
12/6/2010 10:08,34,
12/6/2010 10:08,2.51,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,5.91,
12/6/2010 10:08,5.91,
12/6/2010 10:08,5.91,
12/6/2010 10:08,5.91,
12/6/2010 10:08,3.36,
12/6/2010 10:08,1.66,
12/6/2010 10:08,5.91,
12/6/2010 10:08,11.87,
12/6/2010 10:08,11.87,
12/6/2010 10:08,16.98,
12/6/2010 10:08,2.51,
12/6/2010 10:08,1.28,
12/6/2010 10:08,1.28,
12/6/2010 10:08,1.28,
12/6/2010 10:08,2.51,
12/6/2010 10:08,0.84,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,5.91,
12/6/2010 10:08,12.72,
12/6/2010 10:08,16.98,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,5.06,
12/6/2010 10:08,5.91,
12/6/2010 10:08,8.47,
12/6/2010 10:08,2.51,
12/6/2010 10:08,4.21,
12/6/2010 10:08,2.51,
12/6/2010 10:08,3.36,
12/6/2010 10:08,5.91,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,5.91,
12/6/2010 10:08,3.36,
12/6/2010 10:08,2.98,
12/6/2010 10:08,1.28,
12/6/2010 10:08,11.02,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,5.91,
12/6/2010 10:08,25.49,
12/6/2010 10:08,7.62,
12/6/2010 10:08,7.62,
12/6/2010 10:08,5.91,
12/6/2010 10:08,2.51,
12/6/2010 10:08,5.06,
12/6/2010 10:08,4.21,
12/6/2010 10:08,1.66,
12/6/2010 10:08,3.36,
12/6/2010 10:08,5.91,
12/6/2010 10:08,5.91,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,8.47,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,4.21,
12/6/2010 10:08,0.85,
12/6/2010 10:08,3.36,
12/6/2010 10:08,5.91,
12/6/2010 10:08,7.62,
12/6/2010 10:08,5.91,
12/6/2010 10:08,7.62,
12/6/2010 10:08,11.02,
12/6/2010 10:08,4.21,
12/6/2010 10:08,5.06,
12/6/2010 10:08,0.85,
12/6/2010 10:08,14.43,
12/6/2010 10:08,14.43,
12/6/2010 10:08,10.17,
12/6/2010 10:08,1.66,
12/6/2010 10:08,5.06,
12/6/2010 10:08,7.62,
12/6/2010 10:08,14.43,
12/6/2010 10:08,4.21,
12/6/2010 10:08,18.68,
12/6/2010 10:08,1.66,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,5.91,
12/6/2010 10:08,5.91,
12/6/2010 10:08,1.66,
12/6/2010 10:08,0.85,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,3.36,
12/6/2010 10:08,5.91,
12/6/2010 10:08,11.87,
12/6/2010 10:08,12.72,
12/6/2010 10:08,2.51,
12/6/2010 10:08,7.95,
12/6/2010 10:08,0.85,
12/6/2010 10:08,1.66,
12/6/2010 10:08,2.51,
12/6/2010 10:08,0.43,
12/6/2010 10:08,0.43,
12/6/2010 10:08,0.43,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,10.17,
12/6/2010 10:08,2.98,
12/6/2010 10:08,7.62,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,0.43,
12/6/2010 10:08,3.36,
12/6/2010 10:08,4.21,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,1.66,
12/6/2010 10:08,7.62,
12/6/2010 10:08,2.51,
12/6/2010 10:08,5.91,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,4.21,
12/6/2010 10:08,1.66,
12/6/2010 10:08,4.21,
12/6/2010 10:08,13.57,
12/6/2010 10:08,4.21,
12/6/2010 10:08,7.62,
12/6/2010 10:08,7.62,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,16.98,
12/6/2010 10:08,4.21,
12/6/2010 10:08,5.91,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,5.91,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,0.85,
12/6/2010 10:08,2.98,
12/6/2010 10:08,1.28,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.43,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,5.91,
12/6/2010 10:08,5.91,
12/6/2010 10:08,5.91,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,1.66,
12/6/2010 10:08,5.06,
12/6/2010 10:08,7.62,
12/6/2010 10:08,7.62,
12/6/2010 10:08,7.62,
12/6/2010 10:08,11.02,
12/6/2010 10:08,11.02,
12/6/2010 10:08,7.62,
12/6/2010 10:08,8.47,
12/6/2010 10:08,11.87,
12/6/2010 10:08,11.87,
12/6/2010 10:08,8.47,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,3.36,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.81,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,16.98,
12/6/2010 10:08,5.91,
12/6/2010 10:08,3.36,
12/6/2010 10:08,2.51,
12/6/2010 10:08,4.21,
12/6/2010 10:08,5.91,
12/6/2010 10:08,2.51,
12/6/2010 10:08,3.36,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,3.36,
12/6/2010 10:08,8.47,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.28,
12/6/2010 10:08,4.21,
12/6/2010 10:08,5.91,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,5.06,
12/6/2010 10:08,5.06,
12/6/2010 10:08,3.36,
12/6/2010 10:08,5.91,
12/6/2010 10:08,5.91,
12/6/2010 10:08,5.91,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,4.21,
12/6/2010 10:08,1.28,
12/6/2010 10:08,1.28,
12/6/2010 10:08,1.28,
12/6/2010 10:08,1.28,
12/6/2010 10:08,1.28,
12/6/2010 10:08,3.36,
12/6/2010 10:08,1.66,
12/6/2010 10:08,5.06,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,6.77,
12/6/2010 10:08,1.28,
12/6/2010 10:08,8.47,
12/6/2010 10:08,3.36,
12/6/2010 10:08,4.21,
12/6/2010 10:08,2.51,
12/6/2010 10:08,20.38,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,0.84,
12/6/2010 10:08,2.51,
12/6/2010 10:08,5.91,
12/6/2010 10:08,3.36,
12/6/2010 10:08,1.66,
12/6/2010 10:08,3.36,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,2.51,
12/6/2010 10:08,3.36,
12/6/2010 10:08,18.68,
12/6/2010 10:08,8.47,
12/6/2010 10:08,4.21,
12/6/2010 10:08,5.91,
12/6/2010 10:08,2.51,
12/6/2010 10:08,14.43,
12/6/2010 10:08,14.43,
12/6/2010 10:08,14.43,
12/6/2010 10:08,14.43,
12/6/2010 10:08,3.36,
12/6/2010 10:08,8.47,
12/6/2010 10:08,4.21,
12/6/2010 10:08,1.66,
12/6/2010 10:08,2.82,
12/6/2010 10:08,3.36,
12/6/2010 10:08,8.47,
12/6/2010 10:08,1.66,
12/6/2010 10:08,5.06,
12/6/2010 10:08,12.72,
12/6/2010 10:08,13.57,
12/6/2010 10:08,4.21,
12/6/2010 10:08,1.28,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,1.66,
12/6/2010 10:08,7.62,
12/6/2010 10:08,7.62,
12/6/2010 10:08,3.36,
12/6/2010 10:08,4.21,
12/6/2010 10:08,0.21,
12/6/2010 10:08,5.06,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,7.62,
12/6/2010 10:08,1.66,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,1.69,
12/6/2010 10:08,4.21,
12/6/2010 10:08,12.72,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,1.66,
12/6/2010 10:08,2.51,
12/6/2010 10:08,16.98,
12/6/2010 10:08,3.36,
12/6/2010 10:08,3.36,
12/6/2010 10:08,4.21,
12/6/2010 10:08,1.84,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.51,
12/6/2010 10:08,8.47,
12/6/2010 10:08,2.13,
12/6/2010 10:08,2.13,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.98,
12/6/2010 10:08,2.98,
12/6/2010 10:08,1.28,
12/6/2010 10:08,7.62,
12/6/2010 10:08,12.72,
12/6/2010 10:08,2.51,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,2.51,
12/6/2010 10:08,1.66,
12/6/2010 10:08,2.51,
12/6/2010 10:08,25.49,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,1.66,
12/6/2010 10:08,5.91,
12/6/2010 10:08,2.51,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,0.85,
12/6/2010 10:08,8.47,
12/6/2010 10:08,5.06,
12/6/2010 10:08,11.02,
12/6/2010 10:08,13.57,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,2.51,
12/6/2010 10:08,9.32,
12/6/2010 10:08,0.84,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,9.34,
12/6/2010 10:08,4.24,
12/6/2010 10:08,3.81,
12/6/2010 10:08,11.05,
12/6/2010 10:08,1.69,
12/6/2010 10:08,1.26,
12/6/2010 10:08,5.09,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.54,
12/6/2010 10:08,2.51,
12/6/2010 10:08,2.96,
12/6/2010 10:08,2.96,
12/6/2010 10:08,5.09,
12/6/2010 10:08,4.24,
12/6/2010 10:08,4.24,
12/6/2010 10:08,940.87,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,5.91,
12/6/2010 10:08,0.43,
12/6/2010 10:08,0.43,
12/6/2010 10:08,0.43,
12/6/2010 10:08,2.51,
12/6/2010 10:08,5.91,
12/6/2010 10:08,6.77,
12/6/2010 10:08,6.77,
12/6/2010 10:08,6.77,
12/6/2010 10:08,5.06,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,1.66,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,4.21,
12/6/2010 10:08,0.85,
12/6/2010 10:08,1.66,
12/6/2010 10:08,7.62,
12/6/2010 10:08,3.36,
12/6/2010 10:08,2.51,
12/6/2010 10:08,4.21,
12/6/2010 10:08,12.72,
12/6/2010 10:08,5.95,
12/6/2010 10:08,5.95,
12/6/2010 10:08,1.95,
12/6/2010 10:18,4.95,14293
12/6/2010 10:18,4.95,14293
12/6/2010 10:18,4.65,14293
12/6/2010 10:18,2.95,14293
12/6/2010 10:18,0.18,14293
12/6/2010 10:18,0.85,14293
12/6/2010 10:18,2.1,14293
12/6/2010 10:18,2.1,14293
12/6/2010 10:18,2.1,14293
12/6/2010 10:18,2.1,14293
12/6/2010 10:18,1.25,14293
12/6/2010 10:18,2.95,14293
12/6/2010 10:18,2.55,14293
12/6/2010 10:18,1.45,14293
12/6/2010 10:18,1.45,14293
12/6/2010 10:19,0.29,14748
12/6/2010 10:19,0.29,14748
12/6/2010 10:19,0.29,14748
12/6/2010 10:19,3.75,14748
12/6/2010 10:19,4.25,14748
12/6/2010 10:19,0.85,14748
12/6/2010 10:19,0.42,14748
12/6/2010 10:19,2.1,14748
12/6/2010 10:19,1.45,14748
12/6/2010 10:19,2.1,14748
12/6/2010 10:19,2.55,14748
12/6/2010 10:19,2.55,14748
12/6/2010 10:19,2.95,14748
12/6/2010 10:19,2.95,14748
12/6/2010 10:19,1.45,14748
12/6/2010 10:19,2.95,14748
12/6/2010 10:19,7.95,14748
12/6/2010 10:19,7.95,14748
12/6/2010 10:19,2.1,14748
12/6/2010 10:19,2.95,14748
12/6/2010 10:19,0.85,14748
12/6/2010 10:19,0.85,14748
12/6/2010 10:19,0.85,14748
12/6/2010 10:19,0.85,14748
12/6/2010 10:19,0.85,14748
12/6/2010 10:19,1.65,14748
12/6/2010 10:19,2.1,14748
12/6/2010 10:19,3.75,14748
12/6/2010 10:19,4.95,14748
12/6/2010 10:19,2.1,16638
12/6/2010 10:19,2.1,16638
12/6/2010 10:20,0.42,17674
12/6/2010 10:20,0.42,17674
12/6/2010 10:20,0.42,17674
12/6/2010 10:20,0.42,17674
12/6/2010 10:20,0.42,17674
12/6/2010 10:20,0.72,17674
12/6/2010 10:20,0.42,17674
12/6/2010 10:20,1.06,17674
12/6/2010 10:20,0.42,17674
12/6/2010 10:20,2.1,17674
12/6/2010 10:20,0.42,17674
12/6/2010 10:24,1.65,14748
12/6/2010 10:24,2.1,14748
12/6/2010 10:24,0.55,14748
12/6/2010 10:27,1.95,12808
12/6/2010 10:27,2.95,12808
12/6/2010 10:27,1.95,12808
12/6/2010 10:27,1.95,12808
12/6/2010 10:27,1.65,12808
12/6/2010 10:27,1.65,12808
12/6/2010 10:27,28,12808
12/6/2010 10:34,1.48,13094
12/6/2010 10:34,1.06,13094
12/6/2010 10:34,1.06,13094
12/6/2010 10:36,12.75,15899
12/6/2010 10:36,1.65,15899
12/6/2010 10:36,0.85,15899
12/6/2010 10:36,1.25,15899
12/6/2010 10:38,1.65,16955
12/6/2010 10:43,4.25,12708
12/6/2010 10:43,4.95,12708
12/6/2010 10:43,2.95,12708
12/6/2010 10:43,1.25,12708
12/6/2010 10:43,0.85,12708
12/6/2010 10:43,1.25,12708
12/6/2010 10:43,0.85,12708
12/6/2010 10:43,1.69,12708
12/6/2010 10:43,1.69,12708
12/6/2010 10:43,2.55,12708
12/6/2010 10:43,1.65,12708
12/6/2010 10:43,2.95,12708
12/6/2010 10:43,3.45,12708
12/6/2010 10:43,18,12708
12/6/2010 10:45,4.25,
12/6/2010 10:45,1.25,
12/6/2010 10:45,2.95,
12/6/2010 10:45,1.25,
12/6/2010 10:45,1.25,
12/6/2010 10:45,2.1,
12/6/2010 10:45,2.95,
12/6/2010 10:45,2.95,
12/6/2010 10:45,1.25,
12/6/2010 10:45,2.55,
12/6/2010 10:45,2.1,
12/6/2010 10:45,4.95,
12/6/2010 10:45,0.85,
12/6/2010 10:45,2.95,
12/6/2010 10:45,4.25,
12/6/2010 10:45,2.1,
12/6/2010 10:45,2.95,
12/6/2010 10:45,0.42,
12/6/2010 10:45,1.25,
12/6/2010 10:45,1.95,
12/6/2010 10:46,0.85,
12/6/2010 10:53,1.95,
12/6/2010 10:53,0.85,
12/6/2010 10:53,1.25,
12/6/2010 10:53,0.42,
12/6/2010 10:53,2.95,
12/6/2010 10:53,2.1,
12/6/2010 10:53,4.25,
12/6/2010 10:53,2.95,
12/6/2010 10:53,2.95,
12/6/2010 10:53,0.85,
12/6/2010 10:53,4.95,
12/6/2010 10:53,2.1,
12/6/2010 10:53,2.55,
12/6/2010 10:53,1.25,
12/6/2010 10:53,2.95,
12/6/2010 10:53,2.95,
12/6/2010 10:53,2.1,
12/6/2010 10:53,1.25,
12/6/2010 10:53,1.25,
12/6/2010 10:53,1.65,
12/6/2010 10:53,1.25,
12/6/2010 10:53,2.95,
12/6/2010 10:53,1.25,
12/6/2010 10:53,4.25,
12/6/2010 11:01,2.1,15898
12/6/2010 11:01,4.95,15898
12/6/2010 11:01,0.85,15898
12/6/2010 11:01,1.95,15898
12/6/2010 11:01,15.95,15898
12/6/2010 11:01,1.25,15898
12/6/2010 11:01,1.45,15898
12/6/2010 11:01,1.65,15898
12/6/2010 11:01,1.65,15898
12/6/2010 11:01,1.25,15898
12/6/2010 11:01,1.95,15898
12/6/2010 11:01,0.85,15898
12/6/2010 11:01,0.65,15898
12/6/2010 11:01,1.25,15898
12/6/2010 11:01,4.95,15898
12/6/2010 11:01,2.1,15898
12/6/2010 11:01,8.5,15898
12/6/2010 11:01,1.45,15898
12/6/2010 11:01,3.75,15898
12/6/2010 11:01,4.25,15898
12/6/2010 11:01,10.95,15898
12/6/2010 11:01,3.75,15898
12/6/2010 11:01,3.75,15898
12/6/2010 11:01,3.75,15898
12/6/2010 11:01,0.42,15898
12/6/2010 11:01,0.42,15898
12/6/2010 11:01,0.42,15898
12/6/2010 11:01,0.42,15898
12/6/2010 11:01,1.65,15898
12/6/2010 11:01,1.65,15898
12/6/2010 11:01,0.65,15898
12/6/2010 11:01,0.65,15898
12/6/2010 11:01,3.75,15898
12/6/2010 11:01,3.75,15898
12/6/2010 11:01,1.65,15898
12/6/2010 11:01,0.85,15898
12/6/2010 11:01,2.95,15898
12/6/2010 11:01,4.65,15898
12/6/2010 11:01,3.75,15898
12/6/2010 11:01,3.75,15898
12/6/2010 11:01,4.95,15898
12/6/2010 11:01,4.95,15898
12/6/2010 11:01,4.95,15898
12/6/2010 11:01,3.75,15898
12/6/2010 11:01,5.95,15898
12/6/2010 11:01,1.25,15898
12/6/2010 11:01,0.42,15898
12/6/2010 11:01,0.85,15898
12/6/2010 11:01,0.85,15898
12/6/2010 11:01,0.85,15898
12/6/2010 11:01,0.85,15898
12/6/2010 11:01,1.25,15898
12/6/2010 11:01,2.55,15898
12/6/2010 11:01,2.55,15898
12/6/2010 11:01,4.25,15898
12/6/2010 11:01,4.25,15898
12/6/2010 11:01,2.55,15898
12/6/2010 11:01,3.75,15898
12/6/2010 11:01,2.1,15898
12/6/2010 11:03,2.1,14443
12/6/2010 11:03,2.1,14443
12/6/2010 11:03,4.95,14443
12/6/2010 11:03,1.25,14443
12/6/2010 11:03,1.65,14443
12/6/2010 11:03,1.65,14443
12/6/2010 11:03,2.1,14443
12/6/2010 11:03,2.95,14443
12/6/2010 11:03,1.25,14443
12/6/2010 11:03,3.75,14443
12/6/2010 11:03,4.65,14443
12/6/2010 11:03,3.75,14443
12/6/2010 11:03,1.25,14443
12/6/2010 11:03,1.25,14443
12/6/2010 11:03,1.65,14443
12/6/2010 11:03,0.42,14443
12/6/2010 11:03,2.1,14443
12/6/2010 11:03,4.25,14443
12/6/2010 11:03,4.25,14443
12/6/2010 11:03,2.95,14443
12/6/2010 11:06,3.39,16210
12/6/2010 11:06,2.1,16210
12/6/2010 11:06,6.75,16210
12/6/2010 11:06,1.85,16210
12/6/2010 11:06,1.85,16210
12/6/2010 11:06,2.95,16210
12/6/2010 11:06,1.25,16210
12/6/2010 11:06,2.1,16210
12/6/2010 11:06,2.1,16210
12/6/2010 11:06,1.25,16210
12/6/2010 11:06,1.25,16210
12/6/2010 11:10,2.95,17691
12/6/2010 11:10,2.95,17691
12/6/2010 11:10,6.35,17691
12/6/2010 11:10,2.95,17691
12/6/2010 11:10,7.95,17691
