t,x,id
1971-01-13,2.2824554608083708e+180,3
1971-01-14,6.847289066528265e+180,3
1971-01-15,2.0541635254513253e+181,3
1971-01-16,6.162420993618203e+181,3
1971-01-17,1.8487054235004338e+182,3
1971-01-18,5.546053647453326e+182,3
1971-01-19,1.6637973075337344e+183,3
1971-01-20,4.991335563130793e+183,3
1971-01-21,1.4973837612890272e+184,3
1971-01-22,4.4921005614891785e+184,3
1971-01-23,1.3476149519051998e+185,3
1971-01-24,4.042799206606383e+185,3
1971-01-25,1.2128260674037818e+186,3
1971-01-26,3.6384371189408364e+186,3
1971-01-27,1.0915188108402638e+187,3
1971-01-28,3.2745194584123213e+187,3
1971-01-29,9.823447454164015e+187,3
1971-01-30,2.947000960303054e+188,3
1971-01-31,8.840903054197899e+188,3
1971-02-01,2.6522409685841435e+189,3
1971-02-02,7.956633063741201e+189,3
1971-02-03,2.386962966823322e+190,3
1971-02-04,7.160808044485835e+190,3
1971-02-05,2.1482181568244028e+191,3
1971-02-06,6.444581701730828e+191,3
1971-02-07,1.9333526801430316e+192,3
1971-02-08,5.799992550039927e+192,3
1971-02-09,1.7399781181170697e+193,3
1971-02-10,5.219875414332003e+193,3
1971-02-11,1.5659449424934924e+194,3
1971-02-12,4.697781782661106e+194,3
1971-02-13,1.409318621532204e+195,3
1971-02-14,4.227908125337276e+195,3
1971-02-15,1.2683581159850938e+196,3
1971-02-16,3.8050313835921456e+196,3
1971-02-17,1.14149652591424e+197,3
1971-02-18,3.4244509106891174e+197,3
1971-02-19,1.0273236732216352e+198,3
1971-02-20,3.0819362201025427e+198,3
1971-02-21,9.24570426279934e+198,3
1971-02-22,2.773679959940952e+199,3
1971-02-23,8.320945924187204e+199,3
1971-02-24,2.4962555908837305e+200,3
1971-02-25,7.488682214488685e+200,3
1971-02-26,2.2465792971842857e+201,3
1971-02-27,6.739661790925186e+201,3
1971-02-28,2.0218757073470374e+202,3
1971-03-01,6.065558633022898e+202,3
1971-03-02,1.819647043433405e+203,3
1971-03-03,5.458879491575813e+203,3
1971-03-04,1.637645356064218e+204,3
1971-03-05,4.9128805945934557e+204,3
1971-03-06,1.4738475364861884e+205,3
1971-03-07,4.421492684346747e+205,3
1971-03-08,1.3264328279395953e+206,3
1971-03-09,3.979253552232842e+206,3
1971-03-10,1.1937625863462706e+207,3
1971-03-11,3.5812473215246653e+207,3
1971-03-12,1.0743620653401336e+208,3
1971-03-13,3.2230498030795317e+208,3
1971-03-14,9.669040231648766e+208,3
1971-03-15,2.9006793165875085e+209,3
1971-03-16,8.701939692150635e+209,3
1971-03-17,2.6105524306944608e+210,3
1971-03-18,7.831568862229695e+210,3
1971-03-19,2.3494441300123495e+211,3
1971-03-20,7.048252804966003e+211,3
1971-03-21,2.1144519662380742e+212,3
1971-03-22,6.343284273767792e+212,3
1971-03-23,1.9029637948890306e+213,3
1971-03-24,5.708826923671031e+213,3
1971-03-25,1.712628739020846e+214,3
1971-03-26,5.137828203476206e+214,3
1971-03-27,1.5413310571634777e+215,3
1971-03-28,4.62394096044182e+215,3
1971-03-29,1.3871666249948215e+216,3
1971-03-30,4.1614528861018634e+216,3
1971-03-31,1.2484217693249492e+217,3
1971-04-01,3.7452230189355226e+217,3
1971-04-02,1.1235542191121093e+218,3
1971-04-03,3.3706245980604298e+218,3
1971-04-04,1.0111759617642816e+219,3
1971-04-05,3.0334936327180646e+219,3
1971-04-06,9.100378141590123e+219,3
1971-04-07,2.730082615855894e+220,3
1971-04-08,8.190155368748473e+220,3
1971-04-09,2.457018867292042e+221,3
1971-04-10,7.370973372818403e+221,3
1971-04-11,2.2112670434101343e+222,3
1971-04-12,6.633726225770024e+222,3
1971-04-13,1.990095396646625e+223,3
1971-04-14,5.970218777447914e+223,3
1971-04-15,1.791045409715139e+224,3
1971-04-16,5.373075559272762e+224,3
1971-04-17,1.6119044670255453e+225,3
1971-04-18,4.835658799424319e+225,3
1971-04-19,1.450681259516558e+226,3
1971-04-20,4.351994638172329e+226,3
1971-04-21,1.305583649504953e+227,3
1971-04-22,3.916706723173991e+227,3
1971-04-23,1.1749987494997457e+228,3
1971-04-24,3.524956446591304e+228,3
1971-04-25,1.0574749935398363e+229,3
1971-04-26,3.1723891597113145e+229,3
1971-04-27,9.517060017622758e+229,3
1971-04-28,2.8550857671974873e+230,3
1971-04-29,8.565160588416473e+230,3
1971-04-30,2.569519162899751e+231,3
1971-05-01,7.708470448806491e+231,3
1971-05-02,2.312515022968957e+232,3
1971-05-03,6.937466734772407e+232,3
1971-05-04,2.081216520456732e+233,3
1971-05-05,6.243579062241264e+233,3
1971-05-06,1.8730525691725086e+234,3
1971-05-07,5.6190942597343316e+234,3
1971-05-08,1.685709243800264e+235,3
1971-05-09,5.057070629685448e+235,3
1971-05-10,1.5171040585844575e+236,3
1971-05-11,4.551260785370115e+236,3
1971-05-12,1.3653628186701367e+237,3
1971-05-13,4.09604220570995e+237,3
1971-05-14,1.2287987867795155e+238,3
1971-05-15,3.6863547360081377e+238,3
1971-05-16,1.105893933644317e+239,3
1971-05-17,3.3176443398815674e+239,3
1971-05-18,9.95282063775951e+239,3
1971-05-19,2.9858124771429766e+240,3
1971-05-20,8.957336290016335e+240,3
1971-05-21,2.687170544923729e+241,3
1971-05-22,8.061420609555479e+241,3
1971-05-23,2.418398875610271e+242,3
1971-05-24,7.255114705986697e+242,3
1971-05-25,2.1765098358202737e+243,3
1971-05-26,6.5294557803661014e+243,3
1971-05-27,1.9588146162311575e+244,3
1971-05-28,5.876377495806676e+244,3
1971-05-29,1.762893343100727e+245,3
1971-05-30,5.288620313052638e+245,3
1971-05-31,1.5865681792432116e+246,3
1971-06-01,4.759650794318736e+246,3
1971-06-02,1.4278791154544016e+247,3
1971-06-03,4.2835889783856924e+247,3
1971-06-04,1.2850621832862957e+248,3
1971-06-05,3.8551430196621707e+248,3
1971-06-06,1.1565298469870905e+249,3
1971-06-07,3.469550364668947e+249,3
1971-06-08,1.0408533566456923e+250,3
1971-06-09,3.122524812070214e+250,3
1971-06-10,9.367468663804382e+250,3
1971-06-11,2.81020886777773e+251,3
1971-06-12,8.430531410317303e+251,3
1971-06-13,2.5291308655128816e+252,3
1971-06-14,7.587306924759077e+252,3
1971-06-15,2.2761663761840575e+253,3
1971-06-16,6.82842202569178e+253,3
1971-06-17,2.0485034771105942e+254,3
1971-06-18,6.145441040324489e+254,3
1971-06-19,1.8436114950302138e+255,3
1971-06-20,5.5307720345944e+255,3
1971-06-21,1.6592128754409926e+256,3
1971-06-22,4.977582422145622e+256,3
1971-06-23,1.4932578655808658e+257,3
1971-06-24,4.4797230141252876e+257,3
1971-06-25,1.343901729623737e+258,3
1971-06-26,4.031659665543687e+258,3
1971-06-27,1.2094842428190547e+259,3
1971-06-28,3.628411758387622e+259,3
1971-06-29,1.088511236634206e+260,3
1971-06-30,3.2654968376727175e+260,3
1971-07-01,9.796379897577461e+260,3
1971-07-02,2.9388807850157295e+261,3
1971-07-03,8.816542803398745e+261,3
1971-07-04,2.6449329758623123e+262,3
1971-07-05,7.934709333126655e+262,3
1971-07-06,2.3803859219034042e+263,3
1971-07-07,7.141077132516902e+263,3
1971-07-08,2.1422989500702136e+264,3
1971-07-09,6.426824281975472e+264,3
1971-07-10,1.9280255143679088e+265,3
1971-07-11,5.784011233166974e+265,3
1971-07-12,1.735183777190297e+266,3
1971-07-13,5.205492553955191e+266,3
1971-07-14,1.5616301331009503e+267,3
1971-07-15,4.684837500643334e+267,3
1971-07-16,1.4054353807743338e+268,3
1971-07-17,4.216258534604564e+268,3
1971-07-18,1.2648632782271042e+269,3
1971-07-19,3.7945469887023106e+269,3
1971-07-20,1.1383512429621294e+270,3
1971-07-21,3.415015168376101e+270,3
1971-07-22,1.024492982490364e+271,3
1971-07-23,3.0734442437955483e+271,3
1971-07-24,9.220228621535567e+271,3
1971-07-25,2.766037353858008e+272,3
1971-07-26,8.29801836482401e+272,3
1971-07-27,2.4893774007395875e+273,3
1971-07-28,7.46804787704807e+273,3
1971-07-29,2.240389065848857e+274,3
1971-07-30,6.721091306606796e+274,3
1971-07-31,2.0163046249571795e+275,3
1971-08-01,6.04884557456817e+275,3
1971-08-02,1.8146331825108012e+276,3
1971-08-03,5.443838078647528e+276,3
1971-08-04,1.6331329831370153e+277,3
1971-08-05,4.899343628663968e+277,3
1971-08-06,1.4697864925624608e+278,3
1971-08-07,4.4093096901393676e+278,3
1971-08-08,1.322777970946056e+279,3
1971-08-09,3.9682891050568513e+279,3
1971-08-10,1.1904732893344422e+280,3
1971-08-11,3.5713795419108276e+280,3
1971-08-12,1.0714017648820991e+281,3
1971-08-13,3.2141690019826474e+281,3
1971-08-14,9.642398129186368e+281,3
1971-08-15,2.892686776096248e+282,3
1971-08-16,8.677962341416171e+282,3
1971-08-17,2.603359306695e+283,3
1971-08-18,7.809989733891198e+283,3
1971-08-19,2.34297046460794e+284,3
1971-08-20,7.02883202804172e+284,3
1971-08-21,2.1086257989467293e+285,3
1971-08-22,6.32580596924935e+285,3
1971-08-23,1.8977203627395072e+286,3
1971-08-24,5.693096804838482e+286,3
1971-08-25,1.7079097566552864e+287,3
1971-08-26,5.123671416230338e+287,3
1971-08-27,1.5370840689444187e+288,3
1971-08-28,4.6112001396471216e+288,3
1971-08-29,1.3833444219146687e+289,3
1971-08-30,4.1499864063347144e+289,3
1971-08-31,1.2449818642363582e+290,3
1971-09-01,3.734903420193096e+290,3
1971-09-02,1.1204583744459905e+291,3
1971-09-03,3.3613371689307165e+291,3
1971-09-04,1.0083897644856053e+292,3
1971-09-05,3.0251351352616826e+292,3
1971-09-06,9.075302932356726e+292,3
1971-09-07,2.722560138025639e+293,3
1971-09-08,8.167588190074124e+293,3
1971-09-09,2.450248790133799e+294,3
1971-09-10,7.35066337067327e+294,3
1971-09-11,2.2051741115646962e+295,3
1971-09-12,6.615447636625685e+295,3
1971-09-13,1.984611881820217e+296,3
1971-09-14,5.9537684187172714e+296,3
1971-09-15,1.7861103578198917e+297,3
1971-09-16,5.358270570756969e+297,3
1971-09-17,1.6074630206212262e+298,3
1971-09-18,4.822334610660918e+298,3
1971-09-19,1.4466840480218954e+299,3
1971-09-20,4.340003139089883e+299,3
1971-09-21,1.3019862404002235e+300,3
1971-09-22,3.905914617718439e+300,3
1971-09-23,1.1717611544202587e+301,3
1971-09-24,3.515243771023139e+301,3
1971-09-25,1.0545612237701044e+302,3
1971-09-26,3.1636479491031567e+302,3
1971-09-27,9.490836681898055e+302,3
1971-09-28,2.847218855309004e+303,3
1971-09-29,8.541560119234797e+303,3
1971-09-30,2.5624391020894786e+304,3
1971-10-01,7.687230506205654e+304,3
1971-10-02,2.3061431121368878e+305,3
1971-10-03,6.91835121811831e+305,3
1971-10-04,2.0754819302124044e+306,3
1971-10-05,6.226375485761794e+306,3
1971-10-06,1.8678915545040626e+307,3
1971-10-07,5.603611390553206e+307,3
1971-10-08,1.681064435492598e+308,3
1971-10-09,inf,3
1971-10-10,inf,3
1971-10-11,inf,3
1971-10-12,inf,3
1971-10-13,inf,3
1971-10-14,inf,3
1971-10-15,inf,3
1971-10-16,inf,3
1971-10-17,inf,3
1971-10-18,inf,3
1971-10-19,inf,3
1971-10-20,inf,3
1971-10-21,inf,3
1971-10-22,inf,3
1971-10-23,inf,3
1971-10-24,inf,3
1971-10-25,inf,3
1971-10-26,inf,3
1971-10-27,inf,3
1971-10-28,inf,3
1971-10-29,inf,3
1971-10-30,inf,3
1971-10-31,inf,3
1971-11-01,inf,3
1971-11-02,inf,3
1971-11-03,inf,3
1971-11-04,inf,3
1971-11-05,inf,3
1971-11-06,inf,3
1971-11-07,inf,3
1971-11-08,inf,3
1971-11-09,inf,3
1971-11-10,inf,3
1971-11-11,inf,3
1971-11-12,inf,3
1971-11-13,inf,3
1971-11-14,inf,3
1971-11-15,inf,3
1971-11-16,inf,3
1971-11-17,inf,3
1971-11-18,inf,3
1971-11-19,inf,3
1971-11-20,inf,3
1971-11-21,inf,3
1971-11-22,inf,3
1971-11-23,inf,3
1971-11-24,inf,3
1971-11-25,inf,3
1971-11-26,inf,3
1971-11-27,inf,3
1971-11-28,inf,3
1971-11-29,inf,3
1971-11-30,inf,3
1971-12-01,inf,3
1971-12-02,inf,3
1971-12-03,inf,3
1971-12-04,inf,3
1971-12-05,inf,3
1971-12-06,inf,3
1971-12-07,inf,3
1971-12-08,inf,3
1971-12-09,inf,3
1971-12-10,inf,3
1971-12-11,inf,3
1971-12-12,inf,3
1971-12-13,inf,3
1971-12-14,inf,3
1971-12-15,inf,3
1971-12-16,inf,3
1971-12-17,inf,3
1971-12-18,inf,3
1971-12-19,inf,3
1971-12-20,inf,3
1971-12-21,inf,3
1971-12-22,inf,3
1971-12-23,inf,3
1971-12-24,inf,3
1971-12-25,inf,3
1971-12-26,inf,3
1971-12-27,inf,3
1971-12-28,inf,3
1971-12-29,inf,3
1971-12-30,inf,3
1971-12-31,inf,3
1972-01-01,inf,3
1972-01-02,inf,3
1972-01-03,inf,3
1972-01-04,inf,3
1972-01-05,inf,3
1972-01-06,inf,3
1972-01-07,inf,3
1972-01-08,inf,3
1972-01-09,inf,3
1972-01-10,inf,3
1972-01-11,inf,3
1972-01-12,inf,3
1972-01-13,inf,3
1972-01-14,inf,3
1972-01-15,inf,3
1972-01-16,inf,3
1972-01-17,inf,3
1972-01-18,inf,3
1972-01-19,inf,3
1972-01-20,inf,3
1972-01-21,inf,3
1972-01-22,inf,3
1972-01-23,inf,3
1972-01-24,inf,3
1972-01-25,inf,3
1972-01-26,inf,3
1972-01-27,inf,3
1972-01-28,inf,3
1972-01-29,inf,3
1972-01-30,inf,3
1972-01-31,inf,3
1972-02-01,inf,3
1972-02-02,inf,3
1972-02-03,inf,3
1972-02-04,inf,3
1972-02-05,inf,3
1972-02-06,inf,3
1972-02-07,inf,3
1972-02-08,inf,3
1972-02-09,inf,3
1972-02-10,inf,3
1972-02-11,inf,3
1972-02-12,inf,3
1972-02-13,inf,3
1972-02-14,inf,3
1972-02-15,inf,3
1972-02-16,inf,3
1972-02-17,inf,3
1972-02-18,inf,3
1972-02-19,inf,3
1972-02-20,inf,3
1972-02-21,inf,3
1972-02-22,inf,3
1972-02-23,inf,3
1972-02-24,inf,3
1972-02-25,inf,3
1972-02-26,inf,3
1972-02-27,inf,3
1972-02-28,inf,3
1972-02-29,inf,3
1972-03-01,inf,3
1972-03-02,inf,3
1972-03-03,inf,3
1972-03-04,inf,3
1972-03-05,inf,3
1972-03-06,inf,3
1972-03-07,inf,3
1972-03-08,inf,3
1972-03-09,inf,3
1972-03-10,inf,3
1972-03-11,inf,3
1972-03-12,inf,3
1972-03-13,inf,3
1972-03-14,inf,3
1972-03-15,inf,3
1972-03-16,inf,3
1972-03-17,inf,3
1972-03-18,inf,3
1972-03-19,inf,3
1972-03-20,inf,3
1972-03-21,inf,3
1972-03-22,inf,3
1972-03-23,inf,3
1972-03-24,inf,3
1972-03-25,inf,3
1972-03-26,inf,3
1972-03-27,inf,3
1972-03-28,inf,3
1972-03-29,inf,3
1972-03-30,inf,3
1972-03-31,inf,3
1972-04-01,inf,3
1972-04-02,inf,3
1972-04-03,inf,3
1972-04-04,inf,3
1972-04-05,inf,3
1972-04-06,inf,3
1972-04-07,inf,3
1972-04-08,inf,3
1972-04-09,inf,3
1972-04-10,inf,3
1972-04-11,inf,3
1972-04-12,inf,3
1972-04-13,inf,3
1972-04-14,inf,3
1972-04-15,inf,3
1972-04-16,inf,3
1972-04-17,inf,3
1972-04-18,inf,3
1972-04-19,inf,3
1972-04-20,inf,3
1972-04-21,inf,3
1972-04-22,inf,3
1972-04-23,inf,3
1972-04-24,inf,3
1972-04-25,inf,3
1972-04-26,inf,3
1972-04-27,inf,3
1972-04-28,inf,3
1972-04-29,inf,3
1972-04-30,inf,3
1972-05-01,inf,3
1972-05-02,inf,3
1972-05-03,inf,3
1972-05-04,inf,3
1972-05-05,inf,3
1972-05-06,inf,3
1972-05-07,inf,3
1972-05-08,inf,3
1972-05-09,inf,3
1972-05-10,inf,3
1972-05-11,inf,3
1972-05-12,inf,3
1972-05-13,inf,3
1972-05-14,inf,3
1972-05-15,inf,3
1972-05-16,inf,3
1972-05-17,inf,3
1972-05-18,inf,3
1972-05-19,inf,3
1972-05-20,inf,3
1972-05-21,inf,3
1972-05-22,inf,3
1972-05-23,inf,3
1972-05-24,inf,3
1972-05-25,inf,3
1972-05-26,inf,3
1972-05-27,inf,3
1972-05-28,inf,3
1972-05-29,inf,3
1972-05-30,inf,3
1972-05-31,inf,3
1972-06-01,inf,3
1972-06-02,inf,3
1972-06-03,inf,3
1972-06-04,inf,3
1972-06-05,inf,3
1972-06-06,inf,3
1972-06-07,inf,3
1972-06-08,inf,3
1972-06-09,inf,3
1972-06-10,inf,3
1972-06-11,inf,3
1972-06-12,inf,3
1972-06-13,inf,3
1972-06-14,inf,3
1972-06-15,inf,3
1972-06-16,inf,3
1972-06-17,inf,3
1972-06-18,inf,3
1972-06-19,inf,3
1972-06-20,inf,3
1972-06-21,inf,3
1972-06-22,inf,3
1972-06-23,inf,3
1972-06-24,inf,3
1972-06-25,inf,3
1972-06-26,inf,3
1972-06-27,inf,3
1972-06-28,inf,3
1972-06-29,inf,3
1972-06-30,inf,3
1972-07-01,inf,3
1972-07-02,inf,3
1972-07-03,inf,3
1972-07-04,inf,3
1972-07-05,inf,3
1972-07-06,inf,3
1972-07-07,inf,3
1972-07-08,inf,3
1972-07-09,inf,3
1972-07-10,inf,3
1972-07-11,inf,3
1972-07-12,inf,3
1972-07-13,inf,3
1972-07-14,inf,3
1972-07-15,inf,3
1972-07-16,inf,3
1972-07-17,inf,3
1972-07-18,inf,3
1972-07-19,inf,3
1972-07-20,inf,3
1972-07-21,inf,3
1972-07-22,inf,3
1972-07-23,inf,3
1972-07-24,inf,3
1972-07-25,inf,3
1972-07-26,inf,3
1972-07-27,inf,3
1972-07-28,inf,3
1972-07-29,inf,3
1972-07-30,inf,3
1972-07-31,inf,3
1972-08-01,inf,3
1972-08-02,inf,3
1972-08-03,inf,3
1972-08-04,inf,3
1972-08-05,inf,3
1972-08-06,inf,3
1972-08-07,inf,3
1972-08-08,inf,3
1972-08-09,inf,3
1972-08-10,inf,3
1972-08-11,inf,3
1972-08-12,inf,3
1972-08-13,inf,3
1972-08-14,inf,3
1972-08-15,inf,3
1972-08-16,inf,3
1972-08-17,inf,3
1972-08-18,inf,3
1972-08-19,inf,3
1972-08-20,inf,3
1972-08-21,inf,3
1972-08-22,inf,3
1972-08-23,inf,3
1972-08-24,inf,3
1972-08-25,inf,3
1972-08-26,inf,3
1972-08-27,inf,3
1972-08-28,inf,3
1972-08-29,inf,3
1972-08-30,inf,3
1972-08-31,inf,3
1972-09-01,inf,3
1972-09-02,inf,3
1972-09-03,inf,3
1972-09-04,inf,3
1972-09-05,inf,3
1972-09-06,inf,3
1972-09-07,inf,3
1972-09-08,inf,3
1972-09-09,inf,3
1972-09-10,inf,3
1972-09-11,inf,3
1972-09-12,inf,3
1972-09-13,inf,3
1972-09-14,inf,3
1972-09-15,inf,3
1972-09-16,inf,3
1972-09-17,inf,3
1972-09-18,inf,3
1972-09-19,inf,3
1972-09-20,inf,3
1972-09-21,inf,3
1972-09-22,inf,3
1972-09-23,inf,3
1972-09-24,inf,3
1972-09-25,inf,3
1972-09-26,inf,3
1970-01-01,1.037363221790518,4
1970-01-02,3.8000356293675264,4
1970-01-03,11.483907859261954,4
1970-01-04,33.88683918198996,4
1970-01-05,100.96281683615709,4
1970-01-06,305.6022683424608,4
1970-01-07,915.1939193354915,4
1970-01-08,2745.356166404997,4
1970-01-09,8234.036667028897,4
1970-01-10,24705.996219235683,4
1970-01-11,74116.07294439936,4
1970-01-12,222343.57949461823,4
1970-01-13,667027.3953724678,4
1970-01-14,2001057.0977173208,4
1970-01-15,6003105.885293261,4
1970-01-16,18009114.50942398,4
1970-01-17,54026731.75305314,4
1970-01-18,162078365.6712986,4
1970-01-19,486229606.7476768,4
1970-01-20,1458672351.9323387,4
1970-01-21,4375967643.355044,4
1970-01-22,13127754699.317139,4
1970-01-23,39382819408.96172,4
1970-01-24,118147124171.24448,4
1970-01-25,354437370401.0145,4
1970-01-26,1063300104993.0251,4
1970-01-27,3189864296748.298,4
1970-01-28,9569484836783.078,4
1970-01-29,28708130353615.633,4
1970-01-30,86123418601632.56,4
1970-01-31,258367338460196.3,4
1970-02-01,775093263445300.6,4
1970-02-02,2325253534826502.5,4
1970-02-03,6975681838840692.0,4
1970-02-04,2.0926809222273736e+16,4
1970-02-05,6.27797187920804e+16,4
1970-02-06,1.8833702977603126e+17,4
1970-02-07,5.650047095995002e+17,4
1970-02-08,1.6949949898288274e+18,4
1970-02-09,5.084927553225775e+18,4
1970-02-10,1.5254610412840122e+19,4
1970-02-11,4.576331450384345e+19,4
1970-02-12,1.3728839332500346e+20,4
1970-02-13,4.118605294679408e+20,4
1970-02-14,1.2355676370401446e+21,4
1970-02-15,3.7066610575019894e+21,4
1970-02-16,1.1119857613068386e+22,4
1970-02-17,3.335919616514561e+22,4
1970-02-18,1.0007645848601762e+23,4
1970-02-19,3.0022598546807322e+23,4
1970-02-20,9.006677865491132e+23,4
1970-02-21,2.701972850426514e+24,4
1970-02-22,8.105827024650535e+24,4
1970-02-23,2.4317206497164955e+25,4
1970-02-24,7.295079577043593e+25,4
1970-02-25,2.188499161760337e+26,4
1970-02-26,6.565423352059863e+26,4
1970-02-27,1.9696047659027324e+27,4
1970-02-28,5.908747579315867e+27,4
1970-03-01,1.772604258503063e+28,4
1970-03-02,5.317752730312095e+28,4
1970-03-03,1.5953078057378973e+29,4
1970-03-04,4.785869377756684e+29,4
1970-03-05,1.4357446016729556e+30,4
1970-03-06,4.307185170605873e+30,4
1970-03-07,1.2921409610226077e+31,4
1970-03-08,3.876379113084588e+31,4
1970-03-09,1.1629006030786721e+32,4
1970-03-10,3.4886624171406986e+32,4
1970-03-11,1.0465869076470509e+33,4
1970-03-12,3.139725270855983e+33,4
1970-03-13,9.419069457513342e+33,4
1970-03-14,2.825688931097888e+34,4
1970-03-15,8.47697107590611e+34,4
1970-03-16,2.543062607879799e+35,4
1970-03-17,7.629101679935985e+35,4
1970-03-18,2.288704661161575e+36,4
1970-03-19,6.866036455902464e+36,4
1970-03-20,2.059787678758678e+37,4
1970-03-21,6.1792932630276905e+37,4
1970-03-22,1.853767047170154e+38,4
1970-03-23,5.561238347005044e+38,4
1970-03-24,1.6683526659625985e+39,4
1970-03-25,5.005001484109173e+39,4
1970-03-26,1.5014834912906004e+40,4
1970-03-27,4.504399612619643e+40,4
1970-03-28,1.3513046255825332e+41,4
1970-03-29,4.053868102654375e+41,4
1970-03-30,1.216146698723401e+42,4
1970-03-31,3.648398900416627e+42,4
1970-04-01,1.0945073115384621e+43,4
1970-04-02,3.2834848592744427e+43,4
1970-04-03,9.850343353056388e+43,4
1970-04-04,2.955069638863597e+44,4
1970-04-05,8.865108816561107e+44,4
1970-04-06,2.6595026152985063e+45,4
1970-04-07,7.978417757903266e+45,4
1970-04-08,2.393498301278468e+46,4
1970-04-09,7.180413826473352e+46,4
1970-04-10,2.1540998250080307e+47,4
1970-04-11,6.462226507046084e+47,4
1970-04-12,1.9386460619675942e+48,4
1970-04-13,5.8158725162055976e+48,4
1970-04-14,1.744742054174973e+49,4
1970-04-15,5.234167061132143e+49,4
1970-04-16,1.5702323881220098e+50,4
1970-04-17,4.710643974313723e+50,4
1970-04-18,1.4131772354586012e+51,4
1970-04-19,4.2394838364097774e+51,4
1970-04-20,1.2718307900952802e+52,4
1970-04-21,3.81544928828934e+52,4
1970-04-22,1.144621862033788e+53,4
1970-04-23,3.4338268131801247e+53,4
1970-04-24,1.0301364122090047e+54,4
1970-04-25,3.090374341785932e+54,4
1970-04-26,9.271018342016573e+54,4
1970-04-27,2.781274097957209e+55,4
1970-04-28,8.343728080992142e+55,4
1970-04-29,2.503090160752933e+56,4
1970-04-30,7.509185692582072e+56,4
1970-05-01,2.2527302711588197e+57,4
1970-05-02,6.758114504490693e+57,4
1970-05-03,2.0274114589099668e+58,4
1970-05-04,6.082165700193638e+58,4
1970-05-05,1.824629107329847e+59,4
1970-05-06,5.473825514502705e+59,4
1970-05-07,1.6421291123141276e+60,4
1970-05-08,4.926331711460423e+60,4
1970-05-09,1.4778828259819647e+61,4
1970-05-10,4.433598416142679e+61,4
1970-05-11,1.3300645064714189e+62,4
1970-05-12,3.9901484648088333e+62,4
1970-05-13,1.197031023213641e+63,4
1970-05-14,3.591052521411745e+63,4
1970-05-15,1.077303592092123e+64,4
1970-05-16,3.231874283694222e+64,4
1970-05-17,9.695513374572375e+64,4
1970-05-18,2.908621169789467e+65,4
1970-05-19,8.72576498273417e+65,4
1970-05-20,2.6176999371637313e+66,4
1970-05-21,7.85301113952287e+66,4
1970-05-22,2.355876740566732e+67,4
1970-05-23,7.067550418730899e+67,4
1970-05-24,2.1202411849988056e+68,4
1970-05-25,6.360651733945988e+68,4
1970-05-26,1.9081739741119545e+69,4
1970-05-27,5.7244572848501904e+69,4
1970-05-28,1.7173177944283077e+70,4
1970-05-29,5.151895210861528e+70,4
1970-05-30,1.5455511117284928e+71,4
1970-05-31,4.636600981186734e+71,4
1970-06-01,1.3909645883337411e+72,4
1970-06-02,4.172846647466413e+72,4
1970-06-03,1.2518398591390862e+73,4
1970-06-04,3.755477172593558e+73,4
1970-06-05,1.1266304304745997e+74,4
1970-06-06,3.379853127944317e+74,4
1970-06-07,1.0139444894687254e+75,4
1970-06-08,3.0417991220502876e+75,4
1970-06-09,9.125294328246644e+75,4
1970-06-10,2.7375573874517588e+76,4
1970-06-11,8.212579430335653e+76,4
1970-06-12,2.4637460098089293e+77,4
1970-06-13,7.391154572493839e+77,4
1970-06-14,2.217321334950969e+78,4
1970-06-15,6.6518888953094545e+78,4
1970-06-16,1.995544135984227e+79,4
1970-06-17,5.986564810890123e+79,4
1970-06-18,1.7959491643772476e+80,4
1970-06-19,5.387786657149301e+80,4
1970-06-20,1.6163177465561339e+81,4
1970-06-21,4.848898488520652e+81,4
1970-06-22,1.4546531213973348e+82,4
1970-06-23,4.363910089271809e+82,4
